s,left_x,left_y,right_x,right_y
35.15999985,-0.20000119,13.17721283,-3.13999873,12.81122170
35.16999817,-0.20000131,13.16646162,-3.13999705,12.80178251
35.18000031,-0.20000119,13.15571133,-3.07796030,12.79999982
35.18999863,-0.19999944,13.14497298,-3.06999915,12.79150221
35.20000076,-0.20000009,13.13423883,-3.06999795,12.78201409
35.20999908,-0.20000155,13.12351753,-3.06999807,12.77252617
35.22000122,-0.19999996,13.11279515,-3.06999808,12.76302587
35.22999954,-0.20000161,13.10208604,-3.06999699,12.75352716
35.24000168,-0.20000035,13.09138071,-3.06999853,12.74402040
35.25000000,-0.19999995,13.08068613,-3.06999867,12.73451226
35.25999832,-0.20000163,13.06999669,-3.06999934,12.72499815
35.27000046,-0.20000038,13.05931162,-3.06999757,12.71547774
35.27999878,-0.19999970,13.04863891,-3.06999708,12.70595773
35.29000092,-0.20000048,13.03796538,-3.06999873,12.69642586
35.29999924,-0.20000148,13.02730473,-3.06999886,12.68689597
35.31000137,-0.20000149,13.01664439,-3.06999870,12.67735551
35.31999969,-0.20000160,13.00599577,-3.06999932,12.66781591
35.33000183,-0.20000091,12.99535131,-3.06999775,12.65826973
35.34000015,-0.20000003,12.98471578,-3.06999895,12.64872114
35.34999847,-0.20000110,12.97408681,-3.06999810,12.63916894
35.36000061,-0.20000094,12.96345976,-3.06999914,12.62960790
35.36999893,-0.20000065,12.95284433,-3.06999848,12.62004794
35.38000107,-0.19999951,12.94223265,-3.06999785,12.61048135
35.38999939,-0.12999933,12.93969550,-3.06999743,12.60091291
35.40000153,-0.13000024,12.92906868,-3.06999874,12.59133554
35.40999985,-0.13000105,12.91845256,-2.99999692,12.58977509
35.41999817,-0.13000126,12.90784346,-2.99999867,12.58016919
35.43000031,-0.12999962,12.89723524,-2.99999736,12.57055441
35.43999863,-0.13000006,12.88663936,-2.99999900,12.56094134
35.45000076,-0.12999929,12.87604701,-2.99999770,12.55132237
35.45999908,-0.12999985,12.86546385,-2.99999911,12.54170245
35.47000122,-0.13000104,12.85488016,-2.99999717,12.53207273
35.47999954,-0.13000131,12.84430602,-2.99999778,12.52244196
35.49000168,-0.13000006,12.83373606,-2.99999790,12.51280610
35.50000000,-0.12999997,12.82317417,-2.99999798,12.50316866
35.50999832,-0.13000121,12.81262055,-2.99999766,12.49352946
35.52000046,-0.13000028,12.80206896,-2.99999915,12.48388314
35.52999878,-0.13000093,12.79152725,-2.99999825,12.47423743
35.54000092,-0.12999937,12.78098768,-2.99999877,12.46458446
35.54999924,-0.13000127,12.77045579,-2.99999911,12.45492991
35.56000137,-0.13000115,12.75992499,-2.99999848,12.44526745
35.56999969,-0.12999950,12.74940327,-2.99999736,12.43560438
35.58000183,-0.13000052,12.73888402,-2.99999805,12.42593500
35.59000015,-0.13000022,12.72837553,-2.99999829,12.41626708
35.59999847,-0.13000025,12.71787101,-2.99999782,12.40659378
35.61000061,-0.13000048,12.70736821,-2.99999877,12.39691320
35.61999893,-0.13000159,12.69687580,-2.99999922,12.38723411
35.63000107,-0.13000016,12.68638603,-2.99999868,12.37754917
35.63999939,-0.12999948,12.67590479,-2.99999752,12.36786372
35.65000153,-0.13000073,12.66542278,-2.99999725,12.35816928
35.65999985,-0.13000001,12.65494956,-2.99999883,12.34847403
35.66999817,-0.12999956,12.64448147,-2.99999687,12.33877608
35.68000031,-0.13000142,12.63401733,-2.99999878,12.32907364
35.68999863,-0.13000106,12.62356178,-2.99999743,12.31937101
35.70000076,-0.13000028,12.61310725,-2.99679453,12.31000014
35.70999908,-0.12999983,12.60266096,-2.92999817,12.30733459
35.72000122,-0.13000118,12.59221452,-2.92999825,12.29759903
35.72999954,-0.06000137,12.58912512,-2.92999749,12.28786430
35.74000168,-0.06000046,12.57867164,-2.92999736,12.27812281
35.75000000,-0.05999935,12.56822717,-2.92999876,12.26838208
35.75999832,-0.06000051,12.55778677,-2.92999880,12.25863751
35.77000046,-0.06000075,12.54734757,-2.92999722,12.24888642
35.77999878,-0.06000119,12.53691855,-2.92999706,12.23913682
35.79000092,-0.06000090,12.52648857,-2.92999757,12.22937871
35.79999924,-0.06000037,12.51606748,-2.92999697,12.21962162
35.81000137,-0.06000165,12.50564702,-2.92999716,12.20985795
35.81999969,-0.06000006,12.49523487,-2.92999863,12.20009397
35.83000183,-0.06000028,12.48482521,-2.92999845,12.19032558
35.84000015,-0.06000049,12.47442522,-2.92999740,12.18055923
35.84999847,-0.06000009,12.46402688,-2.92999713,12.17078736
35.86000061,-0.06000142,12.45363316,-2.92999791,12.16101251
35.86999893,-0.05999982,12.44324353,-2.92999715,12.15123402
35.88000107,-0.05999996,12.43285798,-2.92999743,12.14145296
35.88999939,-0.05999997,12.42248023,-2.92999915,12.13167169
35.90000153,-0.06000155,12.41210382,-2.92999898,12.12188511
35.90999985,-0.06000035,12.40173404,-2.92999777,12.11209795
35.91999817,-0.06000098,12.39136952,-2.92999753,12.10230894
35.93000031,-0.06000065,12.38100490,-2.85999909,12.09954853
35.93999863,-0.06000007,12.37064850,-2.85999698,12.08973964
35.95000076,-0.06000065,12.36029153,-2.85999796,12.07992313
35.95999908,-0.06000107,12.34994260,-2.85999777,12.07010825
35.97000122,-0.06000043,12.33959309,-2.85999828,12.06028619
35.97999954,-0.05999942,12.32925283,-2.85999757,12.05046646
35.99000168,-0.05999978,12.31891253,-2.85999756,12.04064062
36.00000000,-0.04567071,12.30999987,-2.85999896,12.03081416
36.00999832,0.01000038,12.30517992,-2.85999879,12.02098552
36.02000046,0.00999852,12.29483744,-2.85999931,12.01115066
36.02999878,0.00999930,12.28450524,-2.85999892,12.00131931
36.04000092,0.00999871,12.27417409,-2.85999923,11.99148272
36.04999924,0.00999868,12.26384984,-2.85999827,11.98164695
36.06000137,0.00999983,12.25352610,-2.85999788,11.97180485
36.06999969,0.00999867,12.24320990,-2.85999894,11.96196430
36.08000183,0.00999923,12.23289198,-2.85999794,11.95211598
36.09000015,0.00999992,12.22258327,-2.85999837,11.94226979
36.09999847,0.00999913,12.21227630,-2.85999699,11.93241969
36.11000061,0.00999950,12.20197031,-2.85999880,11.92256428
36.11999893,0.01000018,12.19167387,-2.85999735,11.91271286
36.13000107,0.00999999,12.18137348,-2.85999834,11.90285129
36.13999939,0.01000022,12.17108363,-2.85999856,11.89299437
36.15000153,0.00999910,12.16079356,-2.78999896,11.88990367
36.15999985,0.00999856,12.15051002,-2.78999742,11.88003147
36.16999817,0.00999916,12.14023038,-2.78999684,11.87015709
36.18000031,0.00999853,12.12994921,-2.78999908,11.86027584
36.18999863,0.00999868,12.11967474,-2.78999778,11.85039576
36.20000076,0.01000000,12.10939977,-2.78999705,11.84051009
36.20999908,0.00999982,12.09913221,-2.78999733,11.83062607
36.22000122,0.01000047,12.08886617,-2.78999854,11.82073825
36.22999954,0.00999948,12.07860723,-2.78999844,11.81085253
36.24000168,0.00999990,12.06834702,-2.78999887,11.80096007
36.25000000,0.00999848,12.05809391,-2.78999804,11.79106970
36.25999832,0.01000053,12.04784376,-2.78999809,11.78117625
36.27000046,0.00999933,12.03759219,-2.78999862,11.77127749
36.27999878,0.00999885,12.02734726,-2.78999777,11.76137961
36.29000092,0.01000001,12.01710094,-2.78999720,11.75147505
36.29999924,0.00999930,12.00686114,-2.78999800,11.74157271
36.31000137,0.00999976,11.99662462,-2.78999712,11.73166874
36.31999969,0.00999872,11.98639221,-2.78999724,11.72176377
36.33000183,0.00999909,11.97616091,-2.78999788,11.71185521
36.34000015,0.01000048,11.96593375,-2.78999716,11.70194602
36.34999847,0.01000051,11.95570961,-2.78999713,11.69203495
36.36000061,0.00999949,11.94548697,-2.78999781,11.68212147
36.36999893,0.00999929,11.93527051,-2.78999718,11.67220914
36.38000107,0.01000061,11.92505425,-2.78999694,11.66229218
36.38999939,0.01000053,11.91484171,-2.78999778,11.65237447
36.40000153,0.00999967,11.90462853,-2.78999889,11.64245257
36.40999985,0.00999938,11.89442352,-2.78999892,11.63253363
36.41999817,0.01000048,11.88422231,-2.78999723,11.62261424
36.43000031,0.01000077,11.87401803,-2.78999845,11.61268723
36.43999863,0.00999947,11.86382106,-2.78999815,11.60276363
36.45000076,0.01000013,11.85362113,-2.78999815,11.59283272
36.45999908,0.00999908,11.84342667,-2.78999677,11.58290324
36.47000122,0.00999964,11.83323386,-2.78999847,11.57297109
36.47999954,0.00999870,11.82304739,-2.78999874,11.56304138
36.49000168,0.07999935,11.81935152,-2.78999923,11.55310451
36.50000000,0.07999935,11.80916102,-2.78999828,11.54316913
36.50999832,0.07999853,11.79897288,-2.78999799,11.53323233
36.52000046,0.07999898,11.78878639,-2.78999833,11.52329312
36.52999878,0.08000048,11.77860561,-2.78999712,11.51335535
36.54000092,0.07999908,11.76842194,-2.78999863,11.50341133
36.54999924,0.07999872,11.75824379,-2.78999858,11.49346888
36.56000137,0.08000009,11.74806542,-2.78999907,11.48352206
36.56999969,0.07999983,11.73789480,-2.78999823,11.47357996
36.58000183,0.07999934,11.72772086,-2.78999745,11.46363063
36.59000015,0.07999954,11.71755407,-2.78999790,11.45368473
36.59999847,0.07999906,11.70738757,-2.78999870,11.44373555
36.61000061,0.08000053,11.69721869,-2.78999736,11.43378047
36.61999893,0.08000038,11.68705854,-2.78999712,11.42383079
36.63000107,0.07999977,11.67689570,-2.78999718,11.41387504
36.63999939,0.08000032,11.66673807,-2.78999799,11.40392081
36.65000153,0.08000041,11.65657754,-2.72399555,11.40000025
36.65999985,0.07999919,11.64642570,-2.71999794,11.39040669
36.66999817,0.07999938,11.63627506,-2.71999782,11.38044530
36.68000031,0.07999925,11.62612155,-2.71999770,11.37047802
36.68999863,0.08000048,11.61597304,-2.71999847,11.36051246
36.70000076,0.07999881,11.60582119,-2.71999711,11.35054140
36.70999908,0.08000051,11.59567757,-2.71999917,11.34057459
36.72000122,0.07999943,11.58553162,-2.71999899,11.33060317
36.72999954,0.07999984,11.57539048,-2.71999714,11.32063382
36.74000168,0.07999956,11.56524895,-2.71999808,11.31066145
36.75000000,0.08000044,11.55511225,-2.71999753,11.30069112
36.75999832,0.07999852,11.54497613,-2.71999735,11.29071877
36.77000046,0.07999848,11.53483708,-2.71999720,11.28074070
36.77999878,0.07999958,11.52470656,-2.71999819,11.27076831
36.79000092,0.08000036,11.51457305,-2.71999674,11.26079029
36.79999924,0.08000019,11.50444303,-2.71999849,11.25081301
36.81000137,0.07999944,11.49431377,-2.71999823,11.24083393
36.81999969,0.08000020,11.48419009,-2.71999855,11.23085774
36.83000183,0.08000063,11.47406228,-2.71999886,11.22087484
36.84000015,0.08000023,11.46393896,-2.71999758,11.21089403
36.84999847,0.07999869,11.45381934,-2.71999693,11.20091399
36.86000061,0.07999947,11.44369669,-2.71999865,11.19092804
36.86999893,0.07999943,11.43357846,-2.64999731,11.18726017
36.88000107,0.07999907,11.42345810,-2.64999695,11.17726818
36.88999939,0.08000009,11.41334457,-2.64999748,11.16727986
36.90000153,0.08000078,11.40322864,-2.64999801,11.15728691
36.90999985,0.08000051,11.39311922,-2.64999707,11.14729789
36.91999817,0.07999935,11.38301237,-2.64999896,11.13730865
36.93000031,0.08000075,11.37290070,-2.64999813,11.12731197
36.93999863,0.07999880,11.36279334,-2.64999788,11.11731714
36.95000076,0.07999883,11.35268780,-2.64999793,11.10732134
36.95999908,0.08000048,11.34258505,-2.64999846,11.09732552
36.97000122,0.07999961,11.33247905,-2.64999892,11.08732385
36.97999954,0.14999931,11.32866574,-2.64999796,11.07732914
36.99000168,0.14999995,11.31856161,-2.64999907,11.06732646
37.00000000,0.14999967,11.30846204,-2.64999834,11.05732584
37.00999832,0.14999869,11.29836810,-2.64999814,11.04732795
37.02000046,0.15000015,11.28826934,-2.64999776,11.03732241
37.02999878,0.14999828,11.27817506,-2.64999778,11.02731862
37.04000092,0.14999859,11.26808162,-2.64999805,11.01731292
37.04999924,0.15000054,11.25799191,-2.64999878,11.00730816
37.06000137,0.15000018,11.24790089,-2.64999922,10.99729946
37.06999969,0.14999880,11.23781361,-2.64999774,10.98729177
37.08000183,0.14999971,11.22772619,-2.64999900,10.97728100
37.09000015,0.14999996,11.21764432,-2.64999799,10.96727319
37.09999847,0.14999976,11.20756141,-2.64999710,10.95726139
37.11000061,0.14999933,11.19748006,-2.64999887,10.94724840
37.11999893,0.15000065,11.18740172,-2.64999838,10.93723542
37.13000107,0.14999969,11.17732100,-2.64999758,10.92721760
37.13999939,0.15000009,11.16724795,-2.64999767,10.91720442
37.15000153,0.15000065,11.15717179,-2.64999727,10.90718542
37.15999985,0.15000027,11.14710219,-2.64999765,10.89717004
37.16999817,0.14999969,11.13703416,-2.64999789,10.88715367
37.18000031,0.14999903,11.12696223,-2.64999788,10.87713041
37.18999863,0.15000031,11.11689793,-2.64999835,10.86711178
37.20000076,0.14999896,11.10683039,-2.64999869,10.85708726
37.20999908,0.14999961,11.09676735,-2.64999914,10.84706468
37.22000122,0.15000015,11.08670346,-2.64999708,10.83703815
37.22999954,0.14999989,11.07664493,-2.64999793,10.82701421
37.24000168,0.14999967,11.06658635,-2.64999840,10.81698714
37.25000000,0.14999897,11.05653039,-2.64999692,10.80696014
37.25999832,0.14999830,11.04647619,-2.64999749,10.79693177
37.27000046,0.14999951,11.03642203,-2.64999829,10.78690033
37.27999878,0.15000062,11.02637122,-2.64999903,10.77686986
37.29000092,0.14999922,11.01632116,-2.64999708,10.76683735
37.29999924,0.14999945,11.00627487,-2.64999802,10.75680543
37.31000137,0.15000006,10.99622548,-2.64999841,10.74676762
37.31999969,0.15000021,10.98618343,-2.64999910,10.73673444
37.33000183,0.15000040,10.97613750,-2.64999698,10.72669450
37.34000015,0.14999989,10.96610003,-2.64999782,10.71665980
37.34999847,0.14999942,10.95606227,-2.64999829,10.70662209
37.36000061,0.14999876,10.94602321,-2.64999862,10.69658045
37.36999893,0.15000030,10.93599007,-2.64999900,10.68654132
37.38000107,0.14999970,10.92595254,-2.64999877,10.67649539
37.38999939,0.14999852,10.91592364,-2.64999895,10.66645478
37.40000153,0.15000003,10.90588955,-2.64999870,10.65640661
37.40999985,0.14999855,10.89586397,-2.64999866,10.64636369
37.41999817,0.14999931,10.88583826,-2.64999850,10.63631775
37.43000031,0.15000045,10.87581236,-2.64999778,10.62626870
37.43999863,0.14999872,10.86578987,-2.64999716,10.61622033
37.45000076,0.14999980,10.85576437,-2.64999843,10.60616589
37.45999908,0.15000033,10.84574755,-2.64999749,10.59611691
37.47000122,0.14999892,10.83572530,-2.64999831,10.58605999
37.47999954,0.14999918,10.82571179,-2.64999697,10.57600863
37.49000168,0.15000003,10.81569316,-2.64999746,10.56594925
37.50000000,0.15000033,10.80568294,-2.64999816,10.55589530
37.50999832,0.15000068,10.79567248,-2.64999849,10.54583822
37.52000046,0.14999885,10.78566159,-2.64999839,10.53577800
37.52999878,0.14999927,10.77565552,-2.64999815,10.52571936
37.54000092,0.19877345,10.76999985,-2.64999724,10.51565389
37.54999924,0.22000041,10.76189289,-2.64999886,10.50559155
37.56000137,0.21999894,10.75188743,-2.64999726,10.49552347
37.56999969,0.21999913,10.74188969,-2.64999836,10.48545964
37.58000183,0.22000015,10.73188788,-2.64999862,10.47538889
37.59000015,0.22000074,10.72189363,-2.64999898,10.46532255
37.59999847,0.21999893,10.71189996,-2.64999895,10.45525400
37.61000061,0.21999993,10.70190557,-2.64999837,10.44518120
37.61999893,0.22000073,10.69191559,-2.64999765,10.43511012
37.63000107,0.21999938,10.68192537,-2.64999874,10.42503555
37.63999939,0.22000060,10.67193805,-2.64999709,10.41496088
37.65000153,0.21999954,10.66195121,-2.64999737,10.40488384
37.65999985,0.21999851,10.65196807,-2.64999745,10.39480737
37.66999817,0.21999983,10.64198885,-2.64999727,10.38473148
37.68000031,0.21999936,10.63200539,-2.64999854,10.37464840
37.68999863,0.21999867,10.62202929,-2.64999742,10.36457002
37.70000076,0.21999860,10.61204933,-2.64999795,10.35448432
37.70999908,0.22000066,10.60207711,-2.64999826,10.34440299
37.72000122,0.21999859,10.59210054,-2.64999765,10.33431458
37.72999954,0.21999864,10.58213142,-2.64999702,10.32423074
37.74000168,0.21999931,10.57215834,-2.64999803,10.31413962
37.75000000,0.21999991,10.56219201,-2.64999878,10.30405177
37.75999832,0.21999845,10.55222608,-2.64999897,10.29396176
37.77000046,0.21999983,10.54226018,-2.64999841,10.28386851
37.77999878,0.21999881,10.53229783,-2.64999747,10.27377575
37.79000092,0.22000075,10.52233450,-2.64999810,10.26367862
37.79999924,0.22000040,10.51237548,-2.64999841,10.25358304
37.81000137,0.22000057,10.50241549,-2.64999786,10.24348315
37.81999969,0.22000077,10.49246082,-2.64999711,10.23338588
37.83000183,0.21999918,10.48250403,-2.64999781,10.22328308
37.84000015,0.22000006,10.47255102,-2.64999812,10.21318089
37.84999847,0.21999879,10.46260154,-2.71999784,10.19674932
37.86000061,0.21999839,10.45264799,-2.71999858,10.18663657
37.86999893,0.22000032,10.44270111,-2.71999681,10.17652738
37.88000107,0.22000060,10.43275101,-2.71999859,10.16641150
37.88999939,0.21999848,10.42280802,-2.71999774,10.15630019
37.90000153,0.29000025,10.41921097,-2.71999821,10.14618137
37.90999985,0.28999843,10.40927467,-2.71999839,10.13606591
37.91999817,0.28999955,10.39934138,-2.71999790,10.12594989
37.93000031,0.28999900,10.38940487,-2.71999872,10.11582743
37.93999863,0.28999858,10.37947493,-2.71999679,10.10570848
37.95000076,0.28999882,10.36954292,-2.71999853,10.09558382
37.95999908,0.28999920,10.35961659,-2.71999751,10.08546165
37.97000122,0.29000033,10.34968918,-2.71999782,10.07533491
37.97999954,0.28999920,10.33976615,-2.66747638,10.07000029
37.99000168,0.28999892,10.32984299,-2.64999927,10.06147039
38.00000000,0.28999880,10.31992266,-2.64999793,10.05134586
38.00999832,0.28999920,10.31000585,-2.64999816,10.04122169
38.02000046,0.29000024,10.30008803,-2.64999739,10.03109318
38.02999878,0.28999935,10.29017466,-2.64999837,10.02096585
38.04000092,0.28999910,10.28026030,-2.64999836,10.01083415
38.04999924,0.28999924,10.27034866,-2.64999761,10.00070196
38.06000137,0.29000015,10.26043764,-2.64999817,9.99056728
38.06999969,0.28999913,10.25052927,-2.64999805,9.98043200
38.08000183,0.28999876,10.24062072,-2.64999918,9.97029316
38.09000015,0.28999864,10.23071856,-2.64999763,9.96015795
38.09999847,0.28999930,10.22081735,-2.64999721,9.95002000
38.11000061,0.28999828,10.21091381,-2.64999811,9.93987658
38.11999893,0.28999997,10.20101814,-2.64999856,9.92973729
38.13000107,0.29000023,10.19111912,-2.64999747,9.91959183
38.13999939,0.28999846,10.18122544,-2.64999825,9.90944850
38.15000153,0.29000021,10.17132899,-2.64999775,9.89929889
38.15999985,0.28999984,10.16143800,-2.64999886,9.88915130
38.16999817,0.28999997,10.15155041,-2.64999928,9.87900432
38.18000031,0.28999880,10.14165985,-2.64999803,9.86885087
38.18999863,0.29000045,10.13177474,-2.64999866,9.85869973
38.20000076,0.28999837,10.12188647,-2.64999781,9.84854212
38.20999908,0.28999910,10.11200367,-2.64999883,9.83838679
38.22000122,0.29000062,10.10212095,-2.64999835,9.82822788
38.22999954,0.29000009,10.09224549,-2.64999749,9.81807316
38.24000168,0.28999850,10.08236462,-2.64999717,9.80791018
38.25000000,0.28999961,10.07249179,-2.64999882,9.79775092
38.25999832,0.28999930,10.06261722,-2.64999912,9.78758754
38.27000046,0.29000011,10.05274275,-2.64999795,9.77742053
38.27999878,0.28999853,10.04287431,-2.64999881,9.76725669
38.29000092,0.28999868,10.03300185,-2.64999759,9.75708560
38.29999924,0.28999899,10.02313615,-2.64999829,9.74691732
38.31000137,0.29000020,10.01327026,-2.64999755,9.73674558
38.31999969,0.28999994,10.00340562,-2.64999847,9.72657224
38.33000183,0.29000061,9.99354191,-2.61176861,9.72000000
38.34000015,0.28999983,9.98368044,-2.57999910,9.71282572
