x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
2.469342966421178,-2.200877786702379,-1.855976851845119,-0.16480311336742506,1.2928733563036068,0.7140255722904908,2.0068989285940977,2.7470772824286276,-2.2823016098507534,3.709998306959208,-2.564602739701506,1.7841562578980474,-2.00000048
2.4551553301882327,-2.248571064573991,-1.8637559439727616,-0.14789512797332238,1.3106875855727012,0.7260905405839893,2.0367781261566904,2.7349999979320607,-2.332983079049006,3.709998935864121,-2.627080605099369,1.76000106,-2.0388855529986434
2.4405758644847277,-2.296291868862902,-1.8707163232003348,-0.1311200771493863,1.328737503519336,0.7123739994615796,2.0411115029809155,2.735000422780521,-2.3873422491801515,3.709998696917965,-2.6888590933684315,1.760002148643078,-2.0858254049918714
2.425639839452973,-2.3440574274725168,-1.876861782884622,-0.1145083498411505,1.3469568688408498,0.7505183215677184,2.0974751904085682,2.7099998083540373,-2.433913664066904,3.7099988571113665,-2.7499080407246246,1.7100007595967082,-2.1179192874091832
2.410382525235277,-2.39188496830624,-1.8821970723110066,-0.09808557871378244,1.3652784680979513,0.787796795876995,2.153075263974946,2.6852364650281704,-2.480352941144451,3.709998370801191,-2.8101957970040905,1.6604745592551495,-2.1505100852848122
2.3948391919739502,-2.439791719267478,-1.8867277572585763,-0.08187320548317402,1.320262410872279,0.7731013737592451,2.0933637846315243,2.654879497721367,-2.5247937164230905,3.6497583755528966,-2.849999808227013,1.6600006198898374,-2.199587624619168
2.3790917938400957,-2.4876538523822855,-1.8904532533681122,-0.06680792099221494,1.1912524467875567,0.7613992355102824,1.952651682297839,2.5831309229501196,-2.5551925790757126,3.509999300942244,-2.8619940751173605,1.6562625449579946,-2.2483910830340648
2.363427163833228,-2.5347279861682397,-1.8935430136397535,-0.057791849724270684,1.1633881383375753,0.7944453500605263,1.9578334883981015,2.538373898239905,-2.5932372621494935,3.466747039525094,-2.9037228537854665,1.610000756954716,-2.2827516705135205
2.3475804856422964,-2.58189658775208,-1.8961987756080791,-0.04898943267874541,1.1514375176332674,0.7784304852535946,1.929868002886862,2.5242966972095275,-2.6415199231208617,3.4385930313007593,-2.94999981,1.6100003631182955,-2.3330400362417234
2.3315771655749273,-2.629149000535077,-1.8984270106904058,-0.040370006584449294,1.1374121087794096,0.8149237081318574,1.952335816911267,2.4842443753556407,-2.6810374886208326,3.4084874213824055,-2.995168953727106,1.5600013293288761,-2.3669060235145594
2.315442609938748,-2.676474567918502,-1.9002332201445409,-0.031903900531670006,1.1039199928361092,0.7983736052505328,1.902293598086642,2.4600003739513814,-2.725898262694556,3.3599989345887042,-3.033604005541684,1.5600018133140585,-2.418192519847428
2.299202225041385,-2.723862633303625,-1.9016219545425166,-0.02356229105358695,1.0687502083529383,0.8329826710067323,1.9017328793596706,2.410693685318323,-2.7621541101867324,3.309998899950697,-3.071018347424432,1.511388470685949,-2.4532898729490333
2.282881417190466,-2.7713025400917175,-1.9025968304177683,-0.015317058930678851,1.0349763758191333,0.8328630531581026,1.867839428977236,2.3784261824078445,-2.804221328629974,3.2614074592269704,-3.1084418044322573,1.4954449055887187,-2.5000008528276902
2.2665055926936177,-2.81878363168405,-1.9031605440404746,-0.007140647910721371,1.0157038805599141,0.8531963810491603,1.8689002616090744,2.3433126166017155,-2.845295005237495,3.2266236484458775,-3.1501862448345332,1.4600015847575536,-2.540403765640457
2.250114331360755,-2.8662542729359624,-1.9033078840546693,0.002582601172833506,1.015508727997153,0.8887961042740107,1.9043048322711638,2.310000333424195,-2.8869349162905174,3.2099990846455553,-3.197734644978974,1.4100015822028347,-2.5761351876020604
2.233790210240335,-2.91355666509318,-1.9027503277344913,0.01969879993264088,0.9796929043574534,0.8713593482408506,1.851052252598304,2.284999880748641,-2.931209129273798,3.15999909010894,-3.232829742099191,1.4100006713883422,-2.6295885164484045
