x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
7.77795362,16.01611519,1.08689453,0.81838135,1.90527588,7.69710168,17.09999830,7.83883140,15.20000130
7.78791285,16.01702499,1.08584473,0.81918945,1.90503418,7.70901302,17.09999946,7.84743692,15.20000094
7.79787302,16.01791382,1.08481689,0.81997803,1.90479492,7.72093022,17.09999863,7.85603160,15.20000089
7.80783558,16.01878548,1.08380859,0.82074951,1.90455811,7.73285452,17.09999721,7.86461744,15.20000252
7.81779766,16.01963425,1.08282959,0.82150146,1.90433105,7.74478292,17.09999938,7.87319116,15.20000247
7.82776308,16.02046585,1.08186768,0.82223877,1.90410645,7.75672073,17.09999842,7.88175654,15.20000180
7.83773041,16.02127838,1.08092773,0.82295898,1.90388672,7.76866516,17.09999738,7.89031289,15.20000100
7.84769917,16.02206802,1.08001465,0.82365723,1.90367188,7.78061667,17.09999734,7.89885864,15.20000114
7.85767031,16.02283859,1.07912598,0.82433838,1.90346436,7.79257486,17.09999944,7.90739636,15.20000137
7.86764145,16.02359009,1.07825684,0.82500244,1.90325928,7.80453882,17.09999887,7.91592292,15.20000164
7.87761545,16.02432060,1.07741211,0.82564697,1.90305908,7.81651113,17.09999855,7.92444117,15.20000256
7.88758993,16.02502823,1.07659424,0.82627197,1.90286621,7.82848943,17.09999903,7.93294879,15.20000222
7.89756536,16.02571678,1.07579834,0.82687988,1.90267822,7.84047356,17.09999914,7.94144726,15.20000212
7.90754366,16.02638626,1.07502441,0.82747070,1.90249512,7.85246650,17.09999888,7.94993780,15.20000225
7.91752338,16.02703285,1.07427734,0.82804199,1.90231934,7.86446626,17.09999914,7.95841927,15.20000141
7.92750502,16.02766037,1.07355225,0.82859619,1.90214844,7.87647412,17.09999907,7.96689202,15.20000083
7.93748569,16.02826500,1.07285400,0.82912842,1.90198242,7.88848609,17.09999942,7.97535382,15.20000183
7.94746971,16.02884865,1.07217773,0.82964355,1.90182129,7.90050729,17.09999742,7.98380890,15.20000130
7.95745468,16.02941132,1.07152832,0.83013916,1.90166748,7.91253528,17.09999771,7.99225484,15.20000189
7.96743965,16.02995110,1.07090576,0.83061523,1.90152100,7.92456872,17.09999839,8.00069118,15.20000170
7.97742367,16.03047180,1.12034180,0.83107422,1.95141602,7.93469824,17.14999865,8.00911757,15.20000212
7.98741055,16.03096962,1.11976563,0.83151367,1.95127930,7.94684153,17.15000013,8.01753622,15.20000182
7.99739933,16.03144646,1.11921143,0.83193604,1.95114746,7.95899314,17.14999879,8.02594755,15.20000034
8.00738907,16.03190231,1.11868408,0.83233643,1.95102051,7.97115260,17.14999936,8.03435015,15.20000266
8.01738071,16.03233528,1.11818359,0.83271973,1.95090332,7.98332050,17.15000001,8.04274561,15.20000196
8.02737236,16.03274727,1.11770752,0.83308350,1.95079102,7.99549456,17.15000010,8.05113248,15.20000267
8.03736401,16.03313637,1.11725830,0.83343018,1.95068848,8.00767539,17.15000010,8.05951053,15.20000052
8.04735756,16.03350449,1.11683350,0.83375488,1.95058838,8.01986569,17.14999961,8.06788119,15.20000221
8.05735207,16.03385162,1.11643311,0.83406494,1.95049805,8.03206460,17.14999832,8.07624383,15.20000065
8.06734562,16.03417587,1.11606201,0.83435303,1.95041504,8.04426811,17.14999927,8.08459806,15.20000123
8.07734108,16.03447723,1.11571777,0.83462158,1.95033936,8.05648139,17.14999996,8.09294533,15.20000156
8.08733654,16.03475571,1.11540039,0.83487061,1.95027100,8.06870276,17.15000039,8.10128382,15.20000164
8.09733391,16.03501511,1.11510498,0.83510498,1.95020996,8.08093267,17.14999945,8.10961684,15.20000047
8.10733032,16.03524971,1.11483887,0.83531494,1.95015381,8.09316940,17.14999860,8.11794067,15.20000218
8.11732864,16.03546333,1.11459961,0.83551025,1.95010986,8.10541601,17.14999930,8.12625843,15.20000079
8.12732697,16.03565216,1.11438965,0.83568115,1.95007080,8.11767070,17.14999996,8.13456820,15.20000239
8.13732529,16.03582191,1.11420166,0.83583984,1.95004150,8.12993264,17.14999900,8.14287103,15.20000050
8.14732265,16.03596878,1.11404297,0.83597656,1.95001953,8.14220096,17.15000000,8.15116597,15.20000104
8.15732193,16.03609276,1.11391113,0.83609375,1.95000488,8.15447979,17.15000024,8.15945522,15.20000175
8.16732311,16.03619194,1.11380859,0.83619141,1.95000000,8.16676873,17.15000040,8.16773931,15.20000063
8.17732143,16.03627205,1.11372803,0.83627197,1.95000000,8.17906266,17.14999875,8.17601399,15.20000107
8.18732166,16.03632545,1.11368164,0.78632813,1.90000977,8.19136759,17.14999973,8.18446499,15.25000253
8.19732094,16.03635979,1.11365723,0.78637207,1.90002930,8.20368027,17.14999889,8.19283051,15.25000051
8.20732117,16.03636742,1.11366455,0.78638916,1.90005371,8.21600281,17.14999811,8.20119082,15.25000216
8.21732140,16.03635597,1.11369873,0.78639160,1.90009033,8.22833334,17.15000027,8.20954578,15.25000281
8.22731876,16.03631973,1.16376221,0.78637451,1.95013672,8.24126909,17.19999835,8.21789228,15.25000170
8.23731804,16.03626251,1.16385254,0.78633789,1.95019043,8.25372162,17.19999948,8.22623523,15.25000271
8.24731827,16.03618240,1.16396973,0.78628418,1.95025391,8.26618563,17.19999922,8.23457300,15.25000152
8.25731754,16.03607750,1.16411621,0.78620850,1.95032471,8.27865943,17.19999811,8.24290388,15.25000111
8.26731777,16.03595161,1.16428955,0.78611572,1.95040527,8.29114227,17.19999737,8.25123173,15.25000050
8.27731609,16.03580475,1.16449219,0.78600342,1.95049561,8.30363434,17.19999952,8.25955193,15.25000208
8.28731441,16.03563309,1.16472168,0.78587158,1.95059326,8.31613539,17.19999814,8.26786806,15.25000213
8.29731369,16.03543854,1.16498047,0.78572021,1.95070068,8.32864781,17.19999752,8.27618042,15.25000260
8.30731106,16.03522110,1.16526855,0.78555176,1.95082031,8.34116943,17.19999770,8.28448584,15.25000099
8.31730747,16.03498077,1.16558594,0.78536133,1.95094727,8.35369972,17.19999841,8.29278670,15.25000236
8.32730389,16.03471947,1.16593018,0.78515625,1.95108643,8.36624148,17.19999924,8.30108268,15.25000121
8.33730030,16.03443336,1.16630371,0.78492920,1.95123291,8.37879379,17.19999873,8.30937494,15.25000107
8.34729481,16.03412628,1.16670410,0.78468506,1.95138916,8.39135550,17.19999812,8.31766110,15.25000098
8.35728931,16.03379631,1.16713379,0.78442139,1.95155518,8.40392763,17.19999791,8.32594407,15.25000144
8.36728191,16.03344345,1.16759277,0.78413818,1.95173096,8.41651013,17.19999795,8.33422097,15.25000256
8.37727547,16.03306770,1.16808105,0.78383789,1.95191895,8.42910385,17.19999838,8.34249616,15.25000177
8.38726711,16.03266907,1.16859863,0.78351807,1.95211670,8.44170782,17.19999895,8.35076589,15.25000167
8.39725780,16.03224754,1.16914551,0.78317871,1.95232422,8.45432204,17.19999960,8.35903203,15.25000227
8.40724850,16.03180313,1.16971924,0.78282227,1.95254150,8.46694926,17.19999786,8.36729439,15.25000113
8.41723824,16.03133774,1.17032227,0.78244629,1.95276855,8.47958664,17.19999805,8.37555376,15.25000259
8.42722607,16.03084946,1.17095459,0.78205322,1.95300781,8.49223445,17.19999812,8.38380849,15.25000237
8.43721390,16.03033638,1.17161865,0.78164063,1.95325928,8.50489509,17.19999857,8.39206066,15.25000100
8.44719887,16.02980232,1.17230957,0.78120850,1.95351807,8.51756609,17.19999810,8.40030727,15.25000242
8.45718384,16.02924538,1.17302979,0.78075928,1.95378906,8.53024788,17.19999751,8.40855299,15.25000208
8.46716785,16.02866554,1.17378174,0.78029053,1.95407227,8.54294327,17.19999879,8.41679491,15.25000269
8.47714710,16.02806282,1.17456299,0.77980469,1.95436768,8.55564623,17.19999976,8.42503071,15.25000160
8.48712730,16.02743721,1.17537109,0.77929932,1.95467041,8.56836310,17.19999766,8.43326602,15.25000142
8.49710655,16.02679062,1.17621094,0.77877686,1.95498779,8.58109319,17.19999920,8.44149845,15.25000165
8.50708389,16.02611923,1.17708008,0.77823486,1.95531494,8.59383544,17.19999815,8.44972749,15.25000084
8.51705933,16.02542496,1.17798096,0.77767334,1.95565430,8.60658931,17.19999875,8.45795389,15.25000094
8.52703381,16.02470970,1.17890869,0.77709473,1.95600342,8.61935592,17.19999788,8.46617835,15.25000149
8.53700733,16.02396965,1.17987061,0.77649658,1.95636719,8.63213625,17.19999899,8.47440108,15.25000108
8.54697895,16.02320862,1.18085938,0.77588135,1.95674072,8.64492891,17.19999856,8.48262112,15.25000108
8.55694771,16.02242470,1.18187988,0.77524658,1.95712646,8.65773315,17.19999951,8.49083814,15.25000200
8.56691456,16.02161789,1.18292969,0.77459473,1.95752441,8.67055036,17.19999910,8.49905275,15.25000155
8.57687950,16.02078819,1.14641846,0.77392334,1.92034180,8.67999969,17.16255940,8.50726520,15.25000212
8.58684349,16.01993370,1.13490967,0.77323242,1.90814209,8.69159251,17.14999898,8.51547628,15.25000184
8.59680557,16.01905823,1.13604004,0.77252441,1.90856445,8.70433183,17.14999810,8.52368609,15.25000200
8.60676575,16.01815987,1.13720215,0.77179932,1.90900146,8.71708451,17.14999845,8.53189432,15.25000071
8.61672211,16.01723671,1.13839844,0.77105225,1.90945068,8.72984945,17.15000023,8.54009947,15.25000107
8.62667847,16.01629257,1.13962158,0.77028809,1.90990967,8.74262972,17.15000004,8.54830520,15.25000193
8.63663197,16.01532555,1.14087402,0.76950684,1.91038086,8.75542284,17.14999832,8.55650884,15.25000139
8.64658070,16.01433563,1.14216064,0.76870605,1.91086670,8.76822702,17.14999979,8.56470932,15.25000189
8.65652943,16.01332092,1.14347900,0.76788574,1.91136475,8.78104980,17.14999980,8.57290969,15.25000170
8.66647625,16.01228523,1.14482666,0.76704834,1.91187500,8.79388601,17.14999996,8.58111010,15.25000198
8.67642117,16.01122475,1.14620605,0.76619141,1.91239746,8.80673733,17.14999863,8.58931019,15.25000144
8.68636227,16.01014137,1.14761963,0.76531494,1.91293457,8.81960109,17.15000022,8.59750908,15.25000188
8.69630241,16.00903702,1.14906006,0.76442383,1.91348389,8.83248194,17.14999897,8.60570761,15.25000054
8.70623875,16.00790596,1.15053711,0.76350830,1.91404541,8.84537843,17.14999873,8.61390422,15.25000141
8.71617317,16.00675392,1.15204346,0.76257568,1.91461914,8.85828848,17.14999817,8.62210235,15.25000273
8.72610092,16.00557899,1.15358398,0.76162598,1.91520996,8.87121089,17.14999982,8.63029557,15.25000278
8.73602867,16.00438118,1.15515381,0.76065918,1.91581299,8.88415107,17.14999898,8.63849130,15.25000138
8.74595356,16.00315857,1.15675781,0.75967041,1.91642822,8.89710756,17.14999819,8.64668712,15.25000167
8.75587559,16.00191307,1.15839600,0.75866455,1.91706055,8.91008050,17.14999936,8.65488266,15.25000062
8.76579380,16.00064468,1.16006592,0.75763916,1.91770508,8.92306833,17.14999999,8.66307779,15.25000062
8.77571106,15.99935246,1.16176758,0.75659424,1.91836182,8.93607620,17.14999873,8.67127421,15.25000090
8.78562450,15.99803734,1.16350342,0.75552979,1.91903320,8.94909929,17.14999922,8.67947091,15.25000214
8.79553318,15.99669838,1.16527344,0.75444824,1.91972168,8.96213694,17.15000036,8.68766673,15.25000097
8.80543995,15.99533653,1.16707520,0.75334717,1.92042236,8.97519362,17.15000021,8.69586393,15.25000100
8.81534195,15.99395084,1.16890869,0.75222656,1.92113525,8.98826303,17.14999829,8.70406223,15.25000086
8.82524300,15.99254131,1.17077881,0.75108643,1.92186523,9.00135437,17.14999880,8.71226277,15.25000088
8.83513927,15.99110889,1.17268311,0.74992676,1.92260986,9.01446195,17.15000020,8.72046305,15.25000194
8.84503269,15.98965168,1.17461914,0.74874756,1.92336670,9.02758534,17.14999851,8.72866659,15.25000184
8.85492229,15.98817253,1.12595459,0.74755127,1.87350586,9.03273058,17.09999895,8.73687063,15.25000133
8.86480999,15.98666859,1.12793945,0.74633301,1.87427246,9.04576103,17.09999880,8.74507862,15.25000220
8.87469196,15.98514080,1.12995850,0.74509766,1.87505615,9.05880608,17.09999871,8.75328662,15.25000051
8.88457108,15.98358822,1.13201172,0.74383789,1.87584961,9.07186772,17.09999792,8.76149961,15.25000232
8.89444447,15.98201370,1.10466064,0.74256348,1.84722412,9.08000004,17.07097852,8.76971223,15.25000111
8.90431595,15.98041439,1.08547852,0.74126709,1.82674561,9.08939131,17.04999875,8.77792904,15.25000133
8.91418457,15.97879124,1.08761230,0.73995117,1.82756348,9.10237400,17.04999862,8.78615090,15.25000107
8.92404842,15.97714329,1.08978271,0.73861328,1.82839600,9.11537438,17.04999967,8.79437497,15.25000203
8.93390846,15.97547245,1.09198486,0.73725830,1.82924316,9.12839065,17.04999912,8.80260298,15.25000112
8.94376373,15.97377682,1.09422363,0.73588135,1.83010498,9.14142381,17.04999977,8.81083445,15.25000119
8.95361519,15.97205734,1.09649658,0.73448486,1.83098145,9.15447421,17.05000006,8.81907039,15.25000073
8.96346283,15.97031403,1.09880371,0.73306641,1.83187012,9.16754154,17.04999983,8.82731181,15.25000212
8.97330379,15.96854687,1.10114502,0.73163086,1.83277588,9.18062494,17.04999879,8.83555396,15.25000064
8.98314190,15.96675491,1.10352295,0.73017090,1.83369385,9.19372670,17.04999861,8.84380371,15.25000224
8.99297619,15.96493816,1.10593750,0.72869141,1.83462891,9.20684792,17.04999878,8.85205820,15.25000233
9.00280476,15.96309662,1.10838867,0.72719238,1.83558105,9.21998607,17.04999946,8.86031629,15.25000067
9.01262951,15.96123123,1.09504639,0.72567139,1.82071777,9.22999990,17.03448643,8.86858130,15.25000055
9.02244854,15.95934200,1.06235352,0.72412842,1.78648193,9.23605208,16.99999977,8.87685069,15.25000198
9.03226280,15.95742798,1.06488281,0.72256592,1.78744873,9.24910635,16.99999894,8.88512571,15.25000155
9.04207325,15.95548916,1.06745117,0.72098145,1.78843262,9.26218075,17.00000089,8.89340751,15.25000155
9.05187893,15.95352459,1.07005371,0.71937500,1.78942871,9.27527269,16.99999973,8.90169592,15.25000098
9.06167793,15.95153713,1.07269287,0.71774658,1.79043945,9.28838068,17.00000070,8.90998948,15.25000255
9.07147312,15.94952393,1.07536865,0.71609863,1.79146729,9.30150814,17.00000078,8.91829052,15.25000099
9.08126450,15.94748497,1.07808105,0.71442627,1.79250732,9.31465470,16.99999995,8.92660072,15.25000091
9.09104919,15.94542313,1.08083008,0.71273438,1.79356445,9.32781983,17.00000046,8.93491497,15.25000066
9.10082912,15.94333458,1.08361572,0.71101807,1.79463379,9.34100277,16.99999899,8.94323839,15.25000070
9.11060429,15.94122124,1.08644043,0.70927979,1.79572021,9.35420597,16.99999933,8.95156957,15.25000073
9.12037277,15.93908310,1.08930176,0.70751709,1.79681885,9.36742553,16.99999929,8.95990847,15.25000284
9.13013649,15.93692017,1.09220215,0.70573486,1.79793701,9.38066660,17.00000073,8.96825452,15.25000244
9.13989258,15.93473244,1.09513672,0.70393066,1.79906738,9.39392331,16.99999895,8.97660701,15.25000171
9.14964581,15.93251801,1.09811279,0.70210205,1.80021484,9.40720284,16.99999923,8.98497117,15.25000091
9.15939236,15.93027973,1.10112549,0.70024902,1.80137451,9.42049952,16.99999956,8.99334404,15.25000280
9.16913223,15.92801571,1.08825439,0.69837646,1.78663086,9.42999943,16.98454112,9.00172329,15.25000100
9.17886639,15.92572594,1.05572998,0.69647705,1.75220703,9.43466412,16.94999806,9.01011372,15.25000199
9.18859577,15.92341042,1.05882568,0.69455566,1.75338135,9.44788073,16.94999853,9.01851316,15.25000156
9.19831848,15.92106915,1.06195801,0.69260986,1.75456787,9.46111380,16.94999744,9.02692316,15.25000129
9.20803452,15.91870213,1.06513184,0.71199951,1.77713135,9.47436817,16.94999848,9.03000075,15.22932033
9.21774197,15.91631031,1.06834229,0.74032227,1.80866455,9.48763813,16.94999849,9.03071376,15.20000207
9.22744465,15.91389275,1.07159180,0.73834229,1.80993408,9.50093107,16.94999805,9.03900854,15.20000117
9.23714161,15.91144848,1.07488281,0.73633545,1.81121826,9.51424535,16.94999871,9.04731505,15.20000223
9.24683189,15.90897655,1.07821533,0.73430420,1.81251953,9.52757924,16.94999969,9.05563265,15.20000161
9.25651550,15.90647984,1.04000488,0.73224854,1.77225342,9.53000004,16.90988225,9.06396001,15.20000243
9.26619244,15.90395737,1.03313477,0.73017090,1.76330566,9.54053828,16.90000044,9.07229774,15.20000112
9.27586269,15.90140915,1.03654541,0.72806641,1.76461182,9.55379004,16.89999952,9.08064735,15.20000225
9.28552532,15.89883423,1.03999756,0.72593750,1.76593506,9.56706259,16.89999941,9.08900711,15.20000245
9.29518127,15.89623260,1.04218994,0.72378418,1.76597412,9.57999991,16.89874859,9.09737930,15.20000135
9.30482864,15.89360619,0.99748047,0.72160645,1.71908691,9.57999986,16.85238043,9.10576177,15.20000095
9.31447029,15.89095116,0.99853760,0.71939941,1.71793701,9.59250741,16.84999897,9.11415761,15.20000228
9.32410526,15.88827038,1.00211182,0.71717041,1.71928223,9.60571913,16.84999887,9.12256575,15.20000066
9.33373165,15.88556290,1.00572754,0.71491211,1.72063965,9.61895113,16.84999931,9.13098603,15.20000220
9.34335041,15.88282967,1.00938232,0.71263184,1.72201416,9.63220394,16.84999885,9.13941755,15.20000064
9.35296249,15.88006783,1.01308105,0.71031982,1.72340088,9.64547980,16.84999920,9.14786455,15.20000232
9.36256695,15.87728024,1.01681885,0.70798584,1.72480469,9.65877703,16.84999819,9.15632318,15.20000076
9.37216282,15.87446594,1.02059814,0.70562256,1.72622070,9.67209479,16.84999732,9.16479544,15.20000171
9.38174915,15.87162495,1.00609131,0.70323486,1.70932617,9.67999942,16.83249256,9.17327902,15.20000041
9.39132881,15.86875534,0.97589111,0.70676514,1.68265625,9.68312854,16.79999988,9.18000004,15.19432439
9.40089989,15.86585999,0.97975342,0.73249512,1.71224854,9.69636544,16.79999960,9.18000035,15.16746721
9.41046429,15.86293697,0.98365723,0.74838623,1.73204346,9.70962588,16.79999828,9.18285612,15.15000186
9.42001820,15.85998631,0.98760498,0.74593262,1.73353760,9.72290630,16.79999819,9.19124847,15.15000049
9.42956543,15.85700798,0.97150879,0.74344971,1.71495850,9.72999977,16.78089573,9.19965724,15.15000040
9.43910313,15.85400391,0.94300537,0.74093994,1.68394531,9.73313069,16.74999884,9.20807924,15.15000109
9.44863319,15.85097027,0.94703613,0.73840088,1.68543701,9.74633254,16.74999889,9.21651802,15.15000069
9.45815182,15.84790993,0.95110840,0.73583252,1.68694092,9.75955355,16.74999875,9.22496999,15.15000179
9.46766376,15.84482193,0.95522461,0.73323730,1.68846191,9.77280052,16.74999904,9.23343859,15.15000145
9.47716522,15.84170628,0.95938477,0.73061279,1.68999756,9.78606947,16.74999990,9.24192134,15.15000159
9.48665810,15.83856201,0.96358887,0.72795898,1.69154785,9.79936175,16.75000041,9.25042100,15.15000095
9.49614143,15.83539009,0.96783447,0.72527588,1.69311035,9.81267654,16.74999879,9.25893633,15.15000054
9.50561619,15.83218956,0.97212891,0.72256104,1.69468994,9.82601780,16.75000076,9.26746905,15.15000163
9.51508141,15.82896137,0.94821777,0.71981689,1.66803467,9.82999976,16.72335688,9.27601865,15.15000237
9.52453709,15.82570457,0.92778564,0.73074219,1.65852783,9.83501276,16.69999920,9.28000035,15.13709296
9.53398228,15.82242012,0.93216064,0.75328857,1.68544922,9.84827302,16.69999909,9.28000070,15.11323956
9.54341602,15.81910706,0.93657959,0.76456787,1.70114746,9.86155487,16.69999814,9.28370639,15.09999997
9.55284119,15.81576538,0.94104492,0.76175293,1.70279785,9.87486287,16.69999816,9.29217248,15.10000050
9.56225586,15.81239414,0.92178223,0.75890625,1.68068848,9.87999895,16.67768130,9.30065696,15.10000046
9.57166100,15.80899525,0.89679688,0.75603027,1.65282715,9.88303903,16.64999964,9.30915872,15.09999993
9.58105469,15.80556774,0.90134521,0.75312012,1.65446533,9.89626725,16.64999903,9.31767843,15.10000212
